time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
57000.0,53.476403966868226,48.96444486486958,1,413.42516300953855,1240.2754890286155,669.5280793373645,57.928889729739154,565.7996713906305,53745085.39156095,40308814.04367073,14541226.971854214,1051165.1052824943,25265441.012313504,1425000.0000000002,24716421.96653399,24214275.907030966,-3.3527612686157227e-08
57060.0,53.49380336744424,49.00081038299477,1,412.3535279911247,1237.060583973374,669.8760673488847,58.00162076598954,563.421320249963,53844182.83082645,40383137.12311985,14581409.570067545,1054643.0223569828,25299320.502540655,1426500.0000000002,24747084.53069529,24244677.480183627,-3.3527612686157227e-08
57120.0,53.5065988914146,49.03697993338093,1,411.0892824017741,1233.2678472053221,670.131977828292,58.073959866761854,560.4902173374222,53942999.6773903,40457249.758042745,14621610.258433037,1058125.291932003,25333040.516238503,1428000.0000000002,24777514.207677674,24274915.224306453,-3.3527612686157227e-08
57180.0,53.51505641558131,49.072915249877624,1,409.64653230364587,1228.9395969109376,670.3011283116263,58.14583049975525,557.0445021792425,54041491.40744043,40531118.55558035,14661823.672280872,1061611.8881680267,25366569.037065763,1429500.0000000002,24807682.99513141,24304957.148897693,-4.0978193283081055e-08
57240.0,53.51943632421057,49.1085807733346,1,408.03885221200494,1224.1165566360148,670.3887264842114,58.2171615466692,553.121286079846,54139616.82006419,40604712.61504816,14702044.7628805,1065102.7807967493,25399876.307304513,1431000.0000000002,24837565.071370885,24334773.526507728,-2.9802322387695312e-08
57300.0,53.519991824426356,49.143943569987584,1,406.27923031886417,1218.8376909565925,670.3998364885272,58.28788713997517,548.7564511066219,54237337.90283713,40678003.42712787,14742268.78981065,1068597.9354411787,25432934.759950835,1432500.0000000002,24867136.701876014,24364336.82450962,-2.60770320892334e-08
57360.0,53.51696753714966,49.17897323674012,1,404.38002658375694,1213.1400797512708,670.3393507429932,58.35794647348024,543.9844852713564,54334619.68582871,40750964.76437155,14782491.311474426,1072097.3139251152,25465718.93983989,1434000.0000000002,24896376.138971984,24393621.62591474,-2.60770320892334e-08
57420.0,53.51059834978769,49.213641795869265,1,402.3529426969717,1207.058828090915,670.2119669957539,58.42728359173853,538.8383518613707,54431430.08699492,40823572.56524622,14822708.174082058,1075600.8745706077,25498205.41591735,1435500.0000000002,24925263.516593523,24422604.541346706,-2.9802322387695312e-08
57480.0,53.501108514520574,49.24792358152562,1,400.20900286056127,1200.6270085816839,670.0221702904115,58.49584716305124,533.3493905975673,54527739.75168196,40895804.813761495,14862915.499405982,1079108.5724822606,25530372.68663771,1437000.0000000002,24953780.741873227,24451264.11415542,-2.60770320892334e-08
57540.0,53.488710974235445,49.28179512022312,1,397.9585442980062,1193.8756328940185,669.774219484709,58.563590240446246,527.5472480931452,54623521.888706535,40967641.41652992,14903109.671592295,1082620.3598175365,25562201.080324106,1438500.0000000002,24981911.38512006,24479580.72050653,-3.3527612686157227e-08
57600.0,53.4736068968865,49.31523500732761,1,395.61121639198035,1186.833649175941,669.47213793773,58.63047001465522,521.4598349506851,54718752.10521602,41039064.078912035,14943287.323290372,1086136.1860424594,25593672.65216838,1440000.0000000002,25009640.569579177,24507536.46612588,-2.9802322387695312e-08
57660.0,53.45598539827721,49.34822378135816,1,393.1759873587452,1179.5279620762356,669.1197079655442,58.696447562716315,515.1133067616487,54813408.24226762,41110056.18170074,14983445.321338784,1089655.9981723498,25624771.079387806,1441500.0000000002,25036954.862189576,24535115.08121542,-2.60770320892334e-08
57720.0,53.43602343292052,49.38074379771833,1,390.66115739437777,1171.9834721831332,668.7204686584105,58.76148759543666,508.5320662543546,54907470.21280695,41180602.659605235,15023580.75222145,1093179.7409974234,25655481.555889986,1443000.0000000002,25063842.166386336,24562301.814892527,-2.60770320892334e-08
57780.0,53.41388583268765,49.41277910327694,1,388.0743772696544,1164.2231318089632,668.2777166537529,58.82555820655388,501.73878386810276,55000919.8434755,41250689.88260664,15063690.907483496,1096707.3572932796,25685790.687632844,1444500.0000000002,25090291.617829837,24589083.33033952,-2.9802322387695312e-08
57840.0,53.38972547335301,49.444315313025044,1,385.42267140411934,1156.2680142123581,667.7945094670602,58.88863062605009,494.754434105127,55093740.7214372,41320305.54107792,15103773.269272206,1100238.7880164476,25715686.389705423,1446000.0000000002,25116293.48378923,24615447.601688936,-3.3527612686157227e-08
57900.0,53.36368354983074,49.47533948984927,1,382.7124645131144,1148.1373935393433,667.2736709966148,58.95067897969854,487.59834512167635,55185918.04718892,41389438.5353917,15143825.496144908,1103773.9724853137,25745157.785999347,1447500.0000000002,25141839.06676145,24641383.813513987,-3.3527612686157227e-08
57960.0,53.335889941825585,49.50584002828422,1,379.949610991735,1139.8488329752051,666.7177988365117,59.01168005656844,480.28825915808727,55277438.4941107,41458078.87058304,15183845.409263164,1107312.8485468496,25774195.112192504,1449000.0000000002,25166920.61277299,24666882.263645608,-4.0978193283081055e-08
58020.0,53.30646365273862,49.53580654293973,1,377.1394262745959,1131.4182788237877,666.1292730547724,59.07161308587946,472.84040156878075,55368290.07531967,41526217.556489766,15223830.979071366,1110855.3527296665,25802789.62262733,1450500.0000000002,25191531.224688694,24691934.269897614,-4.0978193283081055e-08
58080.0,53.275513305927,49.56522976214451,1,374.28671948775525,1122.8601584632656,665.51026611854,59.13045952428902,465.26955639032394,55458462.018218234,41593846.51366369,15263780.312537944,1114401.4203839875,25830933.50153685,1452000.0000000002,25215664.780741718,24716532.08115281,-3.725290298461914e-08
58140.0,53.24313768377486,49.59410142720623,1,371.39582678739623,1114.1874803621886,664.8627536754973,59.18820285441247,457.58914657370593,55547944.64697254,41660958.48522942,15303691.641019147,1117950.9858091923,25858619.778953657,1453500.0000000002,25239315.858401034,24740668.793144412,-4.470348358154297e-08
58200.0,53.20942629644968,49.62241419756045,1,368.4706448571776,1105.4119345715328,664.1885259289936,59.244828395120905,449.8113172007088,55636729.27302096,41727546.95476574,15343563.308788784,1121503.9823696238,25885842.25153022,1455000.0000000002,25262479.663607284,24764338.26916054,-4.470348358154297e-08
58260.0,53.17445996865837,49.6501615619673,1,365.5146641113117,1096.543992333935,663.4891993731674,59.300323123934604,441.9470201990597,55724808.09359506,41793606.07019631,15383393.762262344,1125060.3425993742,25912595.4084041,1456500.0000000002,25285151.96533454,24787535.065804664,-5.21540641784668e-08
58320.0,53.138311434148875,49.677337755815074,1,362.5310012221461,1087.593003666438,662.7662286829775,59.35467551163015,434.00609926305856,55812174.09813507,41859130.57360131,15423181.539930854,1128619.998296781,25938874.362158243,1458000.0000000002,25307329.035373636,24810254.3638614,-4.0978193283081055e-08
58380.0,53.10104592910073,49.703937684503714,1,359.52243065859676,1078.5672919757903,662.0209185820146,59.40787536900743,425.9973738724655,55898820.98239903,41924115.736799285,15462925.263008256,1132182.8806093652,25964674.78485453,1459500.0000000002,25329007.593181614,24832491.904245105,-4.842877388000488e-08
58440.0,53.06272177689112,49.7299568528083,1,356.49141498438274,1069.4742449531482,661.2544355378224,59.4599137056166,417.92872147998514,55984743.06999662,41988557.30249748,15502623.62678639,1135748.9201099349,25989992.84905773,1461000.0000000002,25350184.755601104,24854243.92894774,-4.842877388000488e-08
58500.0,53.02339095799036,49.75539130006184,1,353.4401337223386,1060.320401167016,660.4678191598072,59.510782600123676,409.8071571042364,56069935.24102598,42052451.430769496,15542275.392683337,1139318.046864564,26014825.173716314,1462500.0000000002,25370857.99122155,24875507.126851697,-4.470348358154297e-08
58560.0,52.98309965992272,49.78023754094762,1,350.3705106427405,1051.1115319282214,659.6619931984544,59.560475081895234,401.63890971947814,56154392.86745109,42115794.650588326,15581879.380964098,1142890.1904931336,26039168.774725396,1464000.0000000002,25391025.07913105,24896278.584232207,-4.470348358154297e-08
58620.0,52.94188880331541,49.80449251165288,1,347.28423937956256,1041.8527181386876,658.8377760663082,59.60898502330576,393.42949497448075,56238111.75482924,42178583.81612194,15621434.464107273,1146465.2802230883,26063021.019964952,1465500.0000000002,25410684.07179154,24916555.73974181,-4.0978193283081055e-08
58680.0,52.89979454104155,49.82815352110664,1,344.1828073188276,1032.5484219564828,657.995890820831,59.656307042213285,385.1837838998375,56321088.089979865,42240816.067484915,15660939.560787056,1150043.2449370427,26086379.588582247,1467000.0000000002,25429833.261760775,24936336.34364515,-4.0978193283081055e-08
58740.0,52.856848728343685,49.85121820700419,1,341.06751773792985,1023.2025532137895,657.1369745668737,59.702436414008375,376.906067375973,56403318.39417668,42302488.795632534,15700393.630437003,1153624.0132148266,26109242.43427038,1468500.0000000002,25448471.151980653,24955618.4210555,-5.21540641784668e-08
58800.0,52.81307936259788,49.87368449630826,1,337.9395102042219,1013.8185306126657,656.2615872519576,59.747368992616515,368.60011623271896,56484799.48144404,42363599.611083046,15739795.668359812,1157207.513370522,26131607.752284277,1470000.0000000002,25466596.42935267,24974400.238913704,-4.0978193283081055e-08
58860.0,52.76851099205144,49.89555056991062,1,334.79977926554193,1004.3993377966258,655.3702198410288,59.79110113982124,360.2692369364589,56565528.4215431,42424146.31615734,15779144.701346235,1160793.6734850165,26153473.949930344,1471500.0000000002,25484207.94132605,24992680.276445277,-4.0978193283081055e-08
58920.0,52.723165093439604,49.9168148311374,1,331.64919148514053,994.9475744554215,654.4633018687921,59.8336296622748,351.91632289269626,56645502.50724378,42484126.88043285,15818439.7837658,1164382.4214345468,26174839.62026547,1473000.0000000002,25501304.675232463,25010457.19883087,-4.0978193283081055e-08
58980.0,52.67706041886707,49.937475877785886,1,328.4885008889822,985.4655026669466,653.5412083773415,59.87495175557177,343.54390145158067,56724719.22549318,42543539.4191199,15857679.994092172,1167973.6849156804,26195703.518744737,1474500.0000000002,25517885.740112007,25027729.833829,-4.0978193283081055e-08
59040.0,52.630213312732074,49.957532477388305,1,325.31836290516594,975.9550887154978,652.6042662546415,59.91506495477661,335.1541767521086,56803176.2321086,42602382.17408147,15896864.431826685,1171567.3914671366,26216064.54256382,1476000.0000000002,25533950.350787606,25044497.151096623,-4.0978193283081055e-08
59100.0,52.58263799978401,49.976983545409794,1,322.1393468835268,966.4180406505805,651.6527599956803,59.95396709081959,326.7490685785269,56880871.329643935,42660653.497232966,15935992.21478476,1175163.468488819,26235921.712451465,1477500.0000000002,25549497.81395935,25060758.24396259,-3.725290298461914e-08
59160.0,52.53434684564651,49.99582812610081,1,318.9519472889189,956.8558418667567,650.6869369129302,59.99165625220162,318.33024743103067,56957802.44809962,42718351.83607473,15975062.476711322,1178761.8432583928,26255274.156678732,1479000.0000000002,25564527.516104974,25076512.313420277,-4.470348358154297e-08
59220.0,52.48535059131367,50.01406537573996,1,315.7565936645494,947.2697809936483,649.7070118262734,60.02813075147992,309.89916603294296,57033967.628169484,42775475.72112712,16014074.365193065,1182362.4429457113,26274121.097064376,1480500.0000000002,25579038.912988313,25091758.65411861,-3.3527612686157227e-08
59280.0,52.43565856324757,50.03169454801944,1,312.55365946249054,937.6609783874717,648.7131712649514,60.063389096038875,301.45708750960796,57109365.00674089,42832023.75505567,16053027.039837316,1185965.1946253632,26292461.836769667,1482000.0000000002,25593031.520592965,25106496.64214425,-2.9802322387695312e-08
59340.0,52.3852788607763,50.048714981342656,1,309.34346983746826,928.0304095124047,647.7055772155261,60.09742996268531,293.0051104809794,57183992.804387905,42887994.60329093,16091919.670689216,1189570.0252875797,26310295.749690097,1483500.0000000002,25606504.907314107,25120725.72440246,-2.60770320892334e-08
59400.0,52.33421852252181,50.06512608782103,1,306.1263084975817,918.3789254927451,646.6843704504362,60.130252175642056,284.5441913114779,57257849.31461997,42943386.98596498,16130751.436861025,1193176.8618477262,26327622.27126616,1485000.0000000002,25619458.687256206,25134445.409418378,-2.9802322387695312e-08
59460.0,52.282483673581226,50.080927343774235,1,302.90242370204663,908.7072711061398,645.6496734716245,60.16185468754847,276.0751637577966,57330932.89467065,42998199.67100299,16169521.525349425,1196785.6311545612,26344440.89054988,1486500.0000000002,25631892.51449898,25147655.25939526,-2.9802322387695312e-08
59520.0,52.23007965515397,50.09611828155564,1,299.672033491655,899.016100474965,644.6015931030795,60.19223656311128,267.5987562492308,57403241.957632035,43052431.46822403,16208229.130018743,1200396.2599974398,26360751.14337801,1488000.0000000002,25643806.078207824,25160354.883380514,-2.9802322387695312e-08
59580.0,52.17701113824971,50.11069848254073,1,296.4353302326209,889.3059906978627,643.5402227649943,60.22139696508145,259.11560702590657,57474774.96576056,43106081.22432043,16246873.450730002,1204008.6751126053,26376552.606516708,1489500.0000000002,25655199.098477792,25172543.931404047,-2.60770320892334e-08
59640.0,52.123282223041834,50.12466757113262,1,293.1924845490822,879.5774536472467,642.4656444608366,60.24933514226524,250.6262773494155,57545530.42479851,43159147.818598896,16285453.692597667,1207622.8031887033,26391844.892655626,1491000.0000000002,25666071.322812498,25184222.08946687,-2.9802322387695312e-08
59700.0,52.0688965253441,50.13802520965336,1,289.9436487139091,869.8309461417273,641.377930506882,60.27605041930671,242.13126298761932,57615506.87917302,43211630.15937978,16323969.065357754,1211238.5708716298,26406627.646141887,1492500.0000000002,25676422.523150366,25195389.075270206,-3.3527612686157227e-08
59760.0,52.0138572515962,50.150771094003886,1,286.6889595617783,860.0668786853348,640.277145031924,60.30154218800777,233.6310041620761,57684702.90795024,43263527.18096269,16362418.782832658,1214855.9047688134,26420900.539356112,1494000.0000000002,25686252.493361194,25206044.63458725,-2.2351741790771484e-08
59820.0,51.958167263643816,50.16290494998866,1,283.4285409828207,850.2856229484621,639.1633452728763,60.325809899977315,225.1258941323568,57753117.121437274,43314837.841077976,16400802.062479746,1218474.7314530201,26434663.26964359,1495500.0000000002,25695561.047145173,25216188.538190518,-3.725290298461914e-08
